train_loss_cross_step,train_acc_top1_step,train_acc_top5_step,train_acc_mean_pos_step,train_loss_step,epoch,step,val_loss_cross_step,val_acc_top1_step,val_acc_top5_step,val_acc_mean_pos_step,val_loss_step,val_loss_cross_epoch,val_acc_top1_epoch,val_acc_top5_epoch,val_acc_mean_pos_epoch,val_loss_epoch,train_loss_cross_epoch,train_acc_top1_epoch,train_acc_top5_epoch,train_acc_mean_pos_epoch,train_loss_epoch
,,,,,,558,2.020293712615967,0.2916666865348816,0.8333333730697632,3.2083334922790527,2.020293712615967,,,,,,,,,,
,,,,,,559,2.0206687450408936,0.2916666865348816,0.7916666865348816,3.5416667461395264,2.0206687450408936,,,,,,,,,,
,,,,,,560,2.1935927867889404,0.2083333432674408,0.8333333730697632,3.125,2.1935927867889404,,,,,,,,,,
,,,,,,561,2.207773208618164,0.375,0.8333333730697632,3.4166667461395264,2.207773208618164,,,,,,,,,,
,,,,,,562,2.4785118103027344,0.0833333358168602,0.75,4.2916669845581055,2.4785118103027344,,,,,,,,,,
,,,,,,563,1.6518019437789917,0.375,0.9166666865348816,2.75,1.6518019437789917,,,,,,,,,,
,,,,,,564,1.4580386877059937,0.4166666865348816,0.9583333730697632,2.375,1.4580386877059937,,,,,,,,,,
,,,,,,565,1.620423674583435,0.375,0.9166666865348816,2.4583334922790527,1.620423674583435,,,,,,,,,,
,,,,,,566,1.9567158222198486,0.1666666716337204,0.8333333730697632,3.3333334922790527,1.9567158222198486,,,,,,,,,,
,,,,,,567,1.9297250509262085,0.2916666865348816,0.9166666865348816,2.75,1.9297250509262085,,,,,,,,,,
,,,,,,568,2.614819049835205,0.25,0.5833333730697632,4.958333492279053,2.614819049835205,,,,,,,,,,
,,,,,,569,2.9215152263641357,0.2083333432674408,0.75,4.4166669845581055,2.9215152263641357,,,,,,,,,,
,,,,,,570,2.0163516998291016,0.4166666865348816,0.6666666865348816,3.9166667461395264,2.0163516998291016,,,,,,,,,,
,,,,,,571,1.9943139553070068,0.2916666865348816,0.875,3.2083334922790527,1.9943139553070068,,,,,,,,,,
,,,,,,572,2.624785900115967,0.1666666716337204,0.6666666865348816,5.0416669845581055,2.624785900115967,,,,,,,,,,
,,,,,,573,2.120375633239746,0.4583333432674408,0.75,3.7916667461395264,2.120375633239746,,,,,,,,,,
,,,,,,574,2.514573574066162,0.2083333432674408,0.8333333730697632,4.2916669845581055,2.514573574066162,,,,,,,,,,
,,,,,,575,2.1144447326660156,0.2916666865348816,0.7083333730697632,4.083333492279053,2.1144447326660156,,,,,,,,,,
,,,,,,576,2.416562557220459,0.1666666716337204,0.7916666865348816,4.0416669845581055,2.416562557220459,,,,,,,,,,
,,,,,,577,2.111290693283081,0.2916666865348816,0.7916666865348816,3.7083334922790527,2.111290693283081,,,,,,,,,,
,,,,,,578,2.094046115875244,0.25,0.8333333730697632,3.6666667461395264,2.094046115875244,,,,,,,,,,
,,,,,,579,2.0173532962799072,0.25,0.8333333730697632,3.3333334922790527,2.0173532962799072,,,,,,,,,,
,,,,,,580,1.9675345420837402,0.2916666865348816,0.8333333730697632,3.1666667461395264,1.9675345420837402,,,,,,,,,,
,,,,,,581,2.1788339614868164,0.1666666716337204,0.7916666865348816,3.7916667461395264,2.1788339614868164,,,,,,,,,,
,,,,,,582,2.0712502002716064,0.3333333432674408,0.8333333730697632,3.375,2.0712502002716064,,,,,,,,,,
,,,,,,583,1.7676665782928467,0.2916666865348816,0.875,2.7916667461395264,1.7676665782928467,,,,,,,,,,
,,,,,,584,2.1746253967285156,0.25,0.75,3.875,2.1746253967285156,,,,,,,,,,
,,,,,,585,2.147789478302002,0.2083333432674408,0.6666666865348816,4.4166669845581055,2.147789478302002,,,,,,,,,,
,,,,,,586,2.6979129314422607,0.3333333432674408,0.6666666865348816,5.2916669845581055,2.6979129314422607,,,,,,,,,,
,,,,,,587,1.662144422531128,0.4166666865348816,0.9583333730697632,2.3333334922790527,1.662144422531128,,,,,,,,,,
,,,,,,588,1.6703758239746094,0.3333333432674408,0.9583333730697632,2.375,1.6703758239746094,,,,,,,,,,
,,,,,,589,2.102909803390503,0.25,0.75,3.8333334922790527,2.102909803390503,,,,,,,,,,
,,,,,,590,1.766424536705017,0.375,0.875,2.625,1.766424536705017,,,,,,,,,,
,,,,,,591,2.998124122619629,0.2083333432674408,0.7083333730697632,5.2916669845581055,2.998124122619629,,,,,,,,,,
,,,,,,592,2.376282215118408,0.2916666865348816,0.7916666865348816,3.8333334922790527,2.376282215118408,,,,,,,,,,
,,,,,,593,2.335740566253662,0.2916666865348816,0.75,3.9583334922790527,2.335740566253662,,,,,,,,,,
,,,,,,594,2.6214466094970703,0.25,0.7916666865348816,3.7083334922790527,2.6214466094970703,,,,,,,,,,
,,,,,,595,2.144792079925537,0.2083333432674408,0.8333333730697632,3.1666667461395264,2.144792079925537,,,,,,,,,,
,,,,,,596,1.9220380783081055,0.25,0.875,3.1666667461395264,1.9220380783081055,,,,,,,,,,
,,,,,,597,2.477963924407959,0.25,0.5833333730697632,5.208333492279053,2.477963924407959,,,,,,,,,,
,,,,,,598,2.119311809539795,0.25,0.75,3.9166667461395264,2.119311809539795,,,,,,,,,,
,,,,,,599,2.2393853664398193,0.2916666865348816,0.7083333730697632,4.083333492279053,2.2393853664398193,,,,,,,,,,
,,,,,,600,2.133298635482788,0.1666666716337204,0.7916666865348816,3.4166667461395264,2.133298635482788,,,,,,,,,,
,,,,,,601,1.676573634147644,0.375,0.9166666865348816,2.75,1.676573634147644,,,,,,,,,,
,,,,,,602,3.071002960205078,0.1666666716337204,0.5,5.458333492279053,3.071002960205078,,,,,,,,,,
,,,,,,603,2.051279067993164,0.375,0.875,3.0833334922790527,2.051279067993164,,,,,,,,,,
,,,,,,604,2.057952880859375,0.3333333432674408,0.7916666865348816,3.5,2.057952880859375,,,,,,,,,,
,,,,,,605,2.2748196125030518,0.2083333432674408,0.7083333730697632,3.9166667461395264,2.2748196125030518,,,,,,,,,,
,,,,,,606,1.814343810081482,0.3333333432674408,0.9166666865348816,2.8333334922790527,1.814343810081482,,,,,,,,,,
,,,,,,607,1.6034115552902222,0.375,0.9583333730697632,2.375,1.6034115552902222,,,,,,,,,,
,,,,,,608,2.5010621547698975,0.2083333432674408,0.7916666865348816,3.9583334922790527,2.5010621547698975,,,,,,,,,,
,,,,,,609,2.317716598510742,0.2083333432674408,0.75,3.625,2.317716598510742,,,,,,,,,,
,,,,,,610,1.9028857946395874,0.3333333432674408,0.8333333730697632,3.0416667461395264,1.9028857946395874,,,,,,,,,,
,,,,,,611,2.6677489280700684,0.25,0.7916666865348816,4.0416669845581055,2.6677489280700684,,,,,,,,,,
,,,,,,612,1.7600125074386597,0.4166666865348816,0.7916666865348816,2.8333334922790527,1.7600125074386597,,,,,,,,,,
,,,,,,613,2.2312283515930176,0.25,0.75,4.208333492279053,2.2312283515930176,,,,,,,,,,
,,,,,,614,2.045902967453003,0.2916666865348816,0.75,3.3333334922790527,2.045902967453003,,,,,,,,,,
,,,,,,615,1.8897056579589844,0.4583333432674408,0.8333333730697632,3.4166667461395264,1.8897056579589844,,,,,,,,,,
,,,,,,616,2.074524164199829,0.2916666865348816,0.8333333730697632,3.5416667461395264,2.074524164199829,,,,,,,,,,
,,,,,,617,1.7897446155548096,0.4166666865348816,0.875,2.875,1.7897446155548096,,,,,,,,,,
,,,,,,618,3.028593063354492,0.2916666865348816,0.7083333730697632,5.1666669845581055,3.028593063354492,,,,,,,,,,
,,,,,,619,3.4011898040771484,0.1666666716337204,0.625,5.7916669845581055,3.4011898040771484,,,,,,,,,,
,,,,,,620,2.6896004676818848,0.1666666716337204,0.5,5.7916669845581055,2.6896004676818848,,,,,,,,,,
,,,,,,621,1.8749253749847412,0.2916666865348816,0.875,2.9583334922790527,1.8749253749847412,,,,,,,,,,
,,,,,,622,2.0638327598571777,0.2083333432674408,0.7083333730697632,3.9583334922790527,2.0638327598571777,,,,,,,,,,
,,,,,,623,1.9797215461730957,0.2083333432674408,0.9166666865348816,3.1666667461395264,1.9797215461730957,,,,,,,,,,
,,,,,,624,2.759531021118164,0.2083333432674408,0.5416666865348816,5.1666669845581055,2.759531021118164,,,,,,,,,,
,,,,,,625,1.3538392782211304,0.5833333730697632,0.9583333730697632,2.1666667461395264,1.3538392782211304,,,,,,,,,,
,,,,,,626,2.0304224491119385,0.375,0.8333333730697632,3.4166667461395264,2.0304224491119385,,,,,,,,,,
,,,,,,627,2.3318705558776855,0.1666666716337204,0.75,4.458333492279053,2.3318705558776855,,,,,,,,,,
,,,,,,628,2.4015398025512695,0.2083333432674408,0.6666666865348816,4.375,2.4015398025512695,,,,,,,,,,
,,,,,,629,2.0215535163879395,0.25,0.8333333730697632,3.375,2.0215535163879395,,,,,,,,,,
,,,,,,630,1.9357627630233765,0.3333333432674408,0.875,2.75,1.9357627630233765,,,,,,,,,,
,,,,,,631,2.073693037033081,0.3333333432674408,0.8333333730697632,3.375,2.073693037033081,,,,,,,,,,
,,,,,,632,2.1068105697631836,0.2916666865348816,0.7083333730697632,3.7916667461395264,2.1068105697631836,,,,,,,,,,
,,,,,,633,2.2021327018737793,0.25,0.7916666865348816,3.7083334922790527,2.2021327018737793,,,,,,,,,,
,,,,,,634,1.9339659214019775,0.4583333432674408,0.7916666865348816,3.0416667461395264,1.9339659214019775,,,,,,,,,,
,,,,,,635,1.9362237453460693,0.375,0.9583333730697632,2.875,1.9362237453460693,,,,,,,,,,
,,,,,,636,1.9761708974838257,0.3333333432674408,0.875,2.875,1.9761708974838257,,,,,,,,,,
,,,,,,637,2.0630788803100586,0.2916666865348816,0.9166666865348816,2.7916667461395264,2.0630788803100586,,,,,,,,,,
,,,,,,638,1.881095290184021,0.375,0.875,2.9166667461395264,1.881095290184021,,,,,,,,,,
,,,,,,639,1.8549270629882812,0.25,0.9583333730697632,2.5416667461395264,1.8549270629882812,,,,,,,,,,
,,,,,,640,1.8250751495361328,0.375,0.875,2.9583334922790527,1.8250751495361328,,,,,,,,,,
,,,,,,641,2.8998918533325195,0.2083333432674408,0.5,6.5,2.8998918533325195,,,,,,,,,,
,,,,,,642,1.9846019744873047,0.3333333432674408,0.8333333730697632,3.6666667461395264,1.9846019744873047,,,,,,,,,,
,,,,,,643,1.9794623851776123,0.4166666865348816,0.75,3.5,1.9794623851776123,,,,,,,,,,
,,,,,,644,1.8924407958984375,0.4166666865348816,0.875,3.0416667461395264,1.8924407958984375,,,,,,,,,,
,,,,,,645,1.7782782316207886,0.2916666865348816,0.9166666865348816,2.8333334922790527,1.7782782316207886,,,,,,,,,,
,,,,,,646,2.074894666671753,0.2083333432674408,0.875,3.2916667461395264,2.074894666671753,,,,,,,,,,
,,,,,,647,2.3413045406341553,0.125,0.75,4.0416669845581055,2.3413045406341553,,,,,,,,,,
,,,,,,648,2.330138683319092,0.125,0.6666666865348816,4.1666669845581055,2.330138683319092,,,,,,,,,,
,,,,,,649,2.4547505378723145,0.25,0.7083333730697632,4.875,2.4547505378723145,,,,,,,,,,
,,,,,,650,3.242227554321289,0.0416666679084301,0.4166666865348816,6.4166669845581055,3.242227554321289,,,,,,,,,,
,,,,,,651,2.3814969062805176,0.3333333432674408,0.75,4.125,2.3814969062805176,,,,,,,,,,
,,,,,,652,1.91587233543396,0.4166666865348816,0.8333333730697632,3.0416667461395264,1.91587233543396,,,,,,,,,,
,,,,,,653,2.403353691101074,0.125,0.7083333730697632,4.0416669845581055,2.403353691101074,,,,,,,,,,
,,,,,,654,1.9509258270263672,0.2916666865348816,0.7916666865348816,3.625,1.9509258270263672,,,,,,,,,,
,,,,,,655,2.0532217025756836,0.2083333432674408,0.8333333730697632,3.0416667461395264,2.0532217025756836,,,,,,,,,,
,,,,,,656,1.372139811515808,0.4166666865348816,1.0,2.0416667461395264,1.372139811515808,,,,,,,,,,
,,,,,,657,2.2493786811828613,0.4166666865348816,0.6666666865348816,3.9166667461395264,2.2493786811828613,,,,,,,,,,
,,,,,,658,2.065886974334717,0.2083333432674408,0.9583333730697632,3.125,2.065886974334717,,,,,,,,,,
,,,,,,659,2.7990310192108154,0.25,0.5833333730697632,6.0416669845581055,2.7990310192108154,,,,,,,,,,
,,,,,,660,2.041527509689331,0.2916666865348816,0.7083333730697632,3.5416667461395264,2.041527509689331,,,,,,,,,,
,,,,,,661,2.104471206665039,0.2916666865348816,0.7083333730697632,4.1666669845581055,2.104471206665039,,,,,,,,,,
,,,,,,662,2.0712335109710693,0.25,0.875,3.2916667461395264,2.0712335109710693,,,,,,,,,,
,,,,,,663,2.9410290718078613,0.2083333432674408,0.5833333730697632,5.6666669845581055,2.9410290718078613,,,,,,,,,,
,,,,,,664,2.072443962097168,0.1666666716337204,0.9166666865348816,3.375,2.072443962097168,,,,,,,,,,
,,,,,,665,1.8963139057159424,0.25,0.875,3.0,1.8963139057159424,,,,,,,,,,
,,,,,,666,1.97475004196167,0.2916666865348816,0.9166666865348816,3.0833334922790527,1.97475004196167,,,,,,,,,,
,,,,,,667,2.4709901809692383,0.375,0.75,4.0,2.4709901809692383,,,,,,,,,,
,,,,,,668,2.3325815200805664,0.2083333432674408,0.75,4.1666669845581055,2.3325815200805664,,,,,,,,,,
,,,,,,669,1.4396852254867554,0.4166666865348816,1.0,2.1666667461395264,1.4396852254867554,,,,,,,,,,
,,,,,,670,1.8756879568099976,0.2916666865348816,0.8333333730697632,3.125,1.8756879568099976,,,,,,,,,,
,,,,,,671,2.04720401763916,0.25,0.7083333730697632,3.875,2.04720401763916,,,,,,,,,,
,,,,,,672,1.833641767501831,0.4583333432674408,0.9166666865348816,2.7083334922790527,1.833641767501831,,,,,,,,,,
,,,,,,673,1.830603003501892,0.25,0.9166666865348816,2.9166667461395264,1.830603003501892,,,,,,,,,,
,,,,,,674,2.323760986328125,0.25,0.875,3.25,2.323760986328125,,,,,,,,,,
,,,,,,675,2.0338141918182373,0.2916666865348816,0.875,3.0,2.0338141918182373,,,,,,,,,,
,,,,,,676,2.300276041030884,0.2083333432674408,0.7083333730697632,3.9583334922790527,2.300276041030884,,,,,,,,,,
,,,,,,677,1.7031705379486084,0.4583333432674408,0.7916666865348816,3.25,1.7031705379486084,,,,,,,,,,
,,,,,,678,1.6840434074401855,0.4166666865348816,0.875,2.6666667461395264,1.6840434074401855,,,,,,,,,,
,,,,,,679,1.9486936330795288,0.2916666865348816,0.875,2.75,1.9486936330795288,,,,,,,,,,
,,,,,,680,2.565920352935791,0.25,0.7083333730697632,4.708333492279053,2.565920352935791,,,,,,,,,,
,,,,,,681,2.3003318309783936,0.125,0.7916666865348816,3.4583334922790527,2.3003318309783936,,,,,,,,,,
,,,,,,682,2.191301107406616,0.2083333432674408,0.7916666865348816,4.083333492279053,2.191301107406616,,,,,,,,,,
,,,,,,683,2.7127270698547363,0.2916666865348816,0.625,5.0,2.7127270698547363,,,,,,,,,,
,,,,,,684,2.274091958999634,0.2916666865348816,0.7083333730697632,4.2916669845581055,2.274091958999634,,,,,,,,,,
,,,,,,685,1.846666693687439,0.375,0.875,2.9583334922790527,1.846666693687439,,,,,,,,,,
,,,,,,686,2.0218112468719482,0.2916666865348816,0.8333333730697632,3.25,2.0218112468719482,,,,,,,,,,
,,,,,,687,3.0024290084838867,0.1666666716337204,0.6666666865348816,5.2916669845581055,3.0024290084838867,,,,,,,,,,
,,,,,,688,1.932457447052002,0.2916666865348816,0.875,2.875,1.932457447052002,,,,,,,,,,
,,,,,,689,2.452815055847168,0.2916666865348816,0.8333333730697632,3.5,2.452815055847168,,,,,,,,,,
,,,,,,690,2.642098903656006,0.2916666865348816,0.5833333730697632,5.125,2.642098903656006,,,,,,,,,,
,,,,,,691,1.7501857280731201,0.375,0.9166666865348816,2.75,1.7501857280731201,,,,,,,,,,
,,,,,,692,2.485353708267212,0.25,0.75,4.6666669845581055,2.485353708267212,,,,,,,,,,
,,,,,,693,2.9236793518066406,0.0833333358168602,0.5416666865348816,5.9166669845581055,2.9236793518066406,,,,,,,,,,
,,,,,,694,1.702208399772644,0.375,0.875,2.75,1.702208399772644,,,,,,,,,,
,,,,,,695,2.3685059547424316,0.1666666716337204,0.6666666865348816,4.333333492279053,2.3685059547424316,,,,,,,,,,
,,,,,,696,2.179502010345459,0.2916666865348816,0.7083333730697632,4.1666669845581055,2.179502010345459,,,,,,,,,,
,,,,,,697,2.614985227584839,0.2083333432674408,0.7083333730697632,4.375,2.614985227584839,,,,,,,,,,
,,,,,,698,2.235872983932495,0.3333333432674408,0.6666666865348816,3.8333334922790527,2.235872983932495,,,,,,,,,,
,,,,,,699,1.9369657039642334,0.375,0.7083333730697632,4.083333492279053,1.9369657039642334,,,,,,,,,,
,,,,,,700,1.664133071899414,0.4166666865348816,0.7916666865348816,3.3333334922790527,1.664133071899414,,,,,,,,,,
,,,,,,701,2.093881368637085,0.25,0.9166666865348816,3.0416667461395264,2.093881368637085,,,,,,,,,,
,,,,,,702,1.5839624404907227,0.4166666865348816,0.9583333730697632,2.5833334922790527,1.5839624404907227,,,,,,,,,,
,,,,,,703,1.9037989377975464,0.3333333432674408,0.7916666865348816,3.1666667461395264,1.9037989377975464,,,,,,,,,,
,,,,,,704,1.7287768125534058,0.375,0.9583333730697632,2.6666667461395264,1.7287768125534058,,,,,,,,,,
,,,,,,705,2.5675296783447266,0.2916666865348816,0.625,4.5416669845581055,2.5675296783447266,,,,,,,,,,
,,,,,,706,2.4584858417510986,0.3333333432674408,0.625,5.2916669845581055,2.4584858417510986,,,,,,,,,,
,,,,,,707,2.3745784759521484,0.2083333432674408,0.7083333730697632,4.2916669845581055,2.3745784759521484,,,,,,,,,,
,,,,,,708,2.406489372253418,0.2916666865348816,0.75,3.7916667461395264,2.406489372253418,,,,,,,,,,
,,,,,,709,1.9398853778839111,0.2916666865348816,0.875,2.875,1.9398853778839111,,,,,,,,,,
,,,,,,710,1.9940414428710938,0.3333333432674408,0.7916666865348816,3.5833334922790527,1.9940414428710938,,,,,,,,,,
,,,,,,711,1.6513845920562744,0.3333333432674408,0.875,2.6666667461395264,1.6513845920562744,,,,,,,,,,
,,,,,,712,1.9129290580749512,0.25,0.8333333730697632,3.375,1.9129290580749512,,,,,,,,,,
,,,,,,713,1.6762959957122803,0.4166666865348816,0.875,2.5416667461395264,1.6762959957122803,,,,,,,,,,
,,,,,,714,2.6651341915130615,0.125,0.75,4.7916669845581055,2.6651341915130615,,,,,,,,,,
,,,,,,715,1.9032896757125854,0.375,0.9166666865348816,3.1666667461395264,1.9032896757125854,,,,,,,,,,
,,,,,,716,1.6160162687301636,0.375,0.9166666865348816,2.5,1.6160162687301636,,,,,,,,,,
,,,,,,717,2.7136402130126953,0.25,0.625,5.458333492279053,2.7136402130126953,,,,,,,,,,
,,,,,,718,2.426067352294922,0.2916666865348816,0.75,3.7916667461395264,2.426067352294922,,,,,,,,,,
,,,,,,719,3.153895139694214,0.2083333432674408,0.4583333432674408,6.583333492279053,3.153895139694214,,,,,,,,,,
,,,,,,720,2.8926684856414795,0.2083333432674408,0.5,6.375,2.8926684856414795,,,,,,,,,,
,,,,,,721,2.047567367553711,0.375,0.75,3.7916667461395264,2.047567367553711,,,,,,,,,,
,,,,,,722,2.160902261734009,0.2083333432674408,0.8333333730697632,3.7083334922790527,2.160902261734009,,,,,,,,,,
,,,,,,723,2.4891905784606934,0.2083333432674408,0.5833333730697632,5.125,2.4891905784606934,,,,,,,,,,
,,,,,,724,2.535353422164917,0.125,0.7916666865348816,4.333333492279053,2.535353422164917,,,,,,,,,,
,,,,,,725,2.4372611045837402,0.3333333432674408,0.75,4.125,2.4372611045837402,,,,,,,,,,
,,,,,,726,2.3528800010681152,0.375,0.7083333730697632,4.0,2.3528800010681152,,,,,,,,,,
,,,,,,727,2.10758376121521,0.1666666716337204,0.7916666865348816,3.5833334922790527,2.10758376121521,,,,,,,,,,
,,,,,,728,1.8855613470077515,0.3333333432674408,0.9166666865348816,2.6666667461395264,1.8855613470077515,,,,,,,,,,
,,,,,,729,1.8630433082580566,0.4583333432674408,0.8333333730697632,2.875,1.8630433082580566,,,,,,,,,,
,,,,,,730,2.315037488937378,0.25,0.75,4.333333492279053,2.315037488937378,,,,,,,,,,
,,,,,,731,2.0105838775634766,0.5,0.8333333730697632,3.5416667461395264,2.0105838775634766,,,,,,,,,,
,,,,,,732,1.9262921810150146,0.375,0.8333333730697632,3.0833334922790527,1.9262921810150146,,,,,,,,,,
,,,,,,733,2.4952733516693115,0.2916666865348816,0.7083333730697632,4.2916669845581055,2.4952733516693115,,,,,,,,,,
,,,,,,734,1.7504619359970093,0.4583333432674408,0.9166666865348816,2.875,1.7504619359970093,,,,,,,,,,
,,,,,,735,2.205827236175537,0.2083333432674408,0.875,3.2083334922790527,2.205827236175537,,,,,,,,,,
,,,,,,736,2.1784796714782715,0.25,0.75,3.7083334922790527,2.1784796714782715,,,,,,,,,,
,,,,,,737,1.8978580236434937,0.25,0.875,3.0833334922790527,1.8978580236434937,,,,,,,,,,
,,,,,,738,2.570324420928955,0.1666666716337204,0.625,4.958333492279053,2.570324420928955,,,,,,,,,,
,,,,,,739,1.4527692794799805,0.4166666865348816,1.0,2.0416667461395264,1.4527692794799805,,,,,,,,,,
,,,,,,740,2.018634080886841,0.375,0.875,3.0416667461395264,2.018634080886841,,,,,,,,,,
,,,,,,741,2.134774684906006,0.4166666865348816,0.7083333730697632,4.0416669845581055,2.134774684906006,,,,,,,,,,
,,,,,,742,2.3394200801849365,0.2916666865348816,0.625,4.875,2.3394200801849365,,,,,,,,,,
,,,,,,743,2.5157554149627686,0.4166666865348816,0.7916666865348816,4.125,2.5157554149627686,,,,,,,,,,
,,,,,,744,2.030862331390381,0.2916666865348816,0.9166666865348816,3.2916667461395264,2.030862331390381,,,,,,,,,,
,,,,,,745,2.08933424949646,0.2916666865348816,0.9166666865348816,3.1666667461395264,2.08933424949646,,,,,,,,,,
,,,,,,746,2.108306884765625,0.2916666865348816,0.75,3.875,2.108306884765625,,,,,,,,,,
,,,,,,747,1.9565186500549316,0.375,0.8333333730697632,3.125,1.9565186500549316,,,,,,,,,,
,,,,,,748,1.9153693914413452,0.4583333432674408,0.7916666865348816,3.0833334922790527,1.9153693914413452,,,,,,,,,,
,,,,,,749,2.3102455139160156,0.2083333432674408,0.7916666865348816,4.2916669845581055,2.3102455139160156,,,,,,,,,,
,,,,,,750,2.7648439407348633,0.125,0.6666666865348816,5.125,2.7648439407348633,,,,,,,,,,
,,,,,,751,1.962645411491394,0.3333333432674408,0.9166666865348816,2.875,1.962645411491394,,,,,,,,,,
,,,,,,752,1.8321222066879272,0.375,0.875,2.9166667461395264,1.8321222066879272,,,,,,,,,,
,,,,,,753,1.8320262432098389,0.25,0.9166666865348816,2.7916667461395264,1.8320262432098389,,,,,,,,,,
,,,,,,754,1.7504113912582397,0.4583333432674408,0.9583333730697632,2.4583334922790527,1.7504113912582397,,,,,,,,,,
,,,,,,755,2.614635944366455,0.1666666716337204,0.5416666865348816,5.208333492279053,2.614635944366455,,,,,,,,,,
,,,,,,756,2.1513326168060303,0.25,0.625,4.0416669845581055,2.1513326168060303,,,,,,,,,,
,,,,,,757,2.069535732269287,0.2916666865348816,0.8333333730697632,3.4583334922790527,2.069535732269287,,,,,,,,,,
,,,,,,758,1.7745206356048584,0.375,0.875,2.8333334922790527,1.7745206356048584,,,,,,,,,,
,,,,,,759,1.8724353313446045,0.3333333432674408,0.8333333730697632,3.0833334922790527,1.8724353313446045,,,,,,,,,,
